source_id,source_label,target_id,target_label,weight
48,12535,42,12128,0.007636693772
48,12535,43,12131,0.01585681178
48,12535,44,12157,0.007636693772
48,12535,45,12260,0.007863365114
48,12535,46,12262,0.007636693772
48,12535,47,12380,0.01998994686
48,12535,49,12611,0.007636693772
48,12535,50,12676,0.01576857455
48,12535,51,12761,0.007636693772
48,12535,52,12805,0.01479176804
48,12535,53,12814,0.009667719714
48,12535,54,13018,0.007636693772
48,12535,55,13062,0.007636693772
48,12535,56,13083,0.007636693772
48,12535,57,13398,0.09544529766
48,12535,58,13514,0.007636693772
48,12535,59,13559,0.007636693772
48,12535,60,13567,0.01080520544
48,12535,61,13623,0.007636693772
48,12535,62,13629,0.01847724058
48,12535,63,13650,0.0107216863
48,12535,64,13674,0.007636693772
48,12535,65,13702,0.08263785392
48,12535,66,13734,0.007636693772
48,12535,67,13851,0.01247743424
48,12535,68,13898,0.007636693772
48,12535,69,13904,0.007636693772
48,12535,70,13935,0.1223796606
48,12535,71,14064,0.008271615021
48,12535,72,14175,0.007636693772
48,12535,73,14335,0.01205158141
48,12535,74,14351,0.007636693772
48,12535,75,14381,0.009781942703
48,12535,76,14413,0.0312389899
49,12611,0,10020,0.001097371802
49,12611,1,10028,0.001097371802
49,12611,2,10100,0.008659440093
49,12611,3,10126,0.001097371802
49,12611,4,10181,0.001097371802
49,12611,5,10201,0.01722148992
49,12611,6,10215,0.001097371802
49,12611,7,10237,0.001097371802
49,12611,8,10320,0.004851882812
49,12611,9,10456,0.001097371802
49,12611,10,10462,0.001097371802
49,12611,11,10637,0.1264361143
49,12611,12,10639,0.001097371802
49,12611,13,10664,0.001363330986
49,12611,14,10682,0.001264329068
49,12611,15,10711,0.02050789818
49,12611,16,10764,0.007488748524
49,12611,17,10820,0.1612579226
49,12611,18,10862,0.001097371802
49,12611,19,10906,0.001244278857
49,12611,20,10951,0.002414547373
49,12611,21,11010,0.001097371802
49,12611,22,11130,0.004503160715
49,12611,23,11269,0.1382350773
49,12611,24,11273,0.001122684102
49,12611,25,11276,0.001097371802
49,12611,26,11303,0.001097371802
49,12611,27,11307,0.001097371802
49,12611,28,11424,0.001097371802
49,12611,29,11512,0.003925657365
49,12611,30,11550,0.003943168558
49,12611,31,11574,0.001097371802
49,12611,32,11598,0.0382697843
49,12611,33,11612,0.3468194008
49,12611,34,11652,0.001097371802
49,12611,35,11689,0.001097371802
49,12611,36,11901,0.001097371802
49,12611,37,11902,0.001097371802
49,12611,38,11975,0.01221994031
49,12611,39,12026,0.001097371802
49,12611,40,12031,0.001097371802
49,12611,41,12072,0.001239532372
49,12611,42,12128,0.001097371802
49,12611,43,12131,0.006336094812
49,12611,44,12157,0.001097371802
49,12611,45,12260,0.001097371802
49,12611,46,12262,0.001526837237
49,12611,47,12380,0.001097371802
49,12611,48,12535,0.001097371802
49,12611,50,12676,0.001097371802
49,12611,51,12761,0.004931890406
49,12611,52,12805,0.001097371802
49,12611,53,12814,0.002082578838
49,12611,54,13018,0.001252687071
49,12611,55,13062,0.001097371802
49,12611,56,13083,0.001097371802
49,12611,57,13398,0.001097371802
49,12611,58,13514,0.001097371802
49,12611,59,13559,0.00197743508
49,12611,60,13567,0.006991643459
49,12611,61,13623,0.001097371802
49,12611,62,13629,0.001097371802
49,12611,63,13650,0.001097371802
49,12611,64,13674,0.001097371802
49,12611,65,13702,0.001097371802
49,12611,66,13734,0.001097371802
49,12611,67,13851,0.001097371802
49,12611,68,13898,0.001097371802
49,12611,69,13904,0.01122391876
49,12611,70,13935,0.001097371802
49,12611,71,14064,0.001097371802
49,12611,72,14175,0.001097371802
49,12611,73,14335,0.001097371802
49,12611,74,14351,0.001097371802
49,12611,75,14381,0.002160829725
49,12611,76,14413,0.002498784801
50,12676,0,10020,0.0005975537933
50,12676,1,10028,0.0005975537933
50,12676,2,10100,0.01776130125
50,12676,3,10126,0.0007134285406
50,12676,4,10181,0.0005975537933
50,12676,5,10201,0.01485569123
50,12676,6,10215,0.0005975537933
50,12676,7,10237,0.0005975537933
50,12676,8,10320,0.004392366856
50,12676,9,10456,0.0005975537933
50,12676,10,10462,0.0006319764652
50,12676,11,10637,0.0325993374
50,12676,12,10639,0.0005975537933
50,12676,13,10664,0.0008731798735
50,12676,14,10682,0.0008450075984
50,12676,15,10711,0.009008077905
50,12676,16,10764,0.001273173373
50,12676,17,10820,0.5273969769
50,12676,18,10862,0.0005975537933
50,12676,19,10906,0.0009399115224
50,12676,20,10951,0.0007763908361
50,12676,21,11010,0.0005975537933
50,12676,22,11130,0.002676390577
50,12676,23,11269,0.09687053412
50,12676,24,11273,0.0006291882601
50,12676,25,11276,0.0005975537933
50,12676,26,11303,0.0005975537933
50,12676,27,11307,0.0005975537933
50,12676,28,11424,0.0006921807071
50,12676,29,11512,0.002095303964
50,12676,30,11550,0.004489212297
50,12676,31,11574,0.0005975537933
50,12676,32,11598,0.06613022089
50,12676,33,11612,0.03951703012
50,12676,34,11652,0.0005975537933
50,12676,35,11689,0.0005975537933
50,12676,36,11901,0.0005975537933
50,12676,37,11902,0.0005975537933
50,12676,38,11975,0.01109410077
50,12676,39,12026,0.0005975537933
50,12676,40,12031,0.0005975537933
50,12676,41,12072,0.0005975537933
50,12676,42,12128,0.0005975537933
50,12676,43,12131,0.008134481497
50,12676,44,12157,0.0005975537933
50,12676,45,12260,0.0005975537933
50,12676,46,12262,0.0006449901266
50,12676,47,12380,0.0005975537933
50,12676,48,12535,0.0005975537933
50,12676,49,12611,0.00449914718
50,12676,51,12761,0.001144501846
50,12676,52,12805,0.0005975537933
50,12676,53,12814,0.0005975537933
50,12676,54,13018,0.0008099565166
50,12676,55,13062,0.0005975537933
50,12676,56,13083,0.0005975537933
50,12676,57,13398,0.0005975537933
50,12676,58,13514,0.0005975537933
50,12676,59,13559,0.0005975537933
50,12676,60,13567,0.04779192805
50,12676,61,13623,0.0005975537933
50,12676,62,13629,0.0005975537933
50,12676,63,13650,0.0005975537933
50,12676,64,13674,0.0005975537933
50,12676,65,13702,0.0005975537933
50,12676,66,13734,0.0005975537933
50,12676,67,13851,0.0005975537933
50,12676,68,13898,0.0005980954156
50,12676,69,13904,0.06202384084
50,12676,70,13935,0.0005975537933
50,12676,71,14064,0.0005978005938
50,12676,72,14175,0.0005975537933
50,12676,73,14335,0.0009690726292
50,12676,74,14351,0.0005975537933
50,12676,75,14381,0.004091690294
50,12676,76,14413,0.006738931872
51,12761,0,10020,0.00279476447
51,12761,1,10028,0.002963761799
51,12761,2,10100,0.002147175372
51,12761,3,10126,0.002147175372
51,12761,4,10181,0.002336729318
51,12761,5,10201,0.002147175372
51,12761,6,10215,0.002277492313
51,12761,7,10237,0.002331728349
51,12761,8,10320,0.002147175372
51,12761,9,10456,0.002930664923
51,12761,10,10462,0.003429584904
51,12761,11,10637,0.002147175372
51,12761,12,10639,0.002147175372
51,12761,13,10664,0.01320809312
51,12761,14,10682,0.002446707105
51,12761,15,10711,0.002147175372
51,12761,16,10764,0.002147175372
51,12761,17,10820,0.002147175372
51,12761,18,10862,0.005520222243
51,12761,19,10906,0.002147175372
51,12761,20,10951,0.002147175372
51,12761,21,11010,0.002330904594
51,12761,22,11130,0.002147175372
51,12761,23,11269,0.002147175372
51,12761,24,11273,0.002902901266
51,12761,25,11276,0.03958791494
51,12761,26,11303,0.002147175372
51,12761,27,11307,0.01042827405
51,12761,28,11424,0.002147175372
51,12761,29,11512,0.002147175372
51,12761,30,11550,0.002147175372
51,12761,31,11574,0.002147175372
51,12761,32,11598,0.002147175372
51,12761,33,11612,0.002147175372
51,12761,34,11652,0.002363918815
51,12761,35,11689,0.02188826911
51,12761,36,11901,0.002147175372
51,12761,37,11902,0.004457234405
51,12761,38,11975,0.002147175372
51,12761,39,12026,0.009150161408
51,12761,40,12031,0.003240115009
51,12761,41,12072,0.003338597482
51,12761,42,12128,0.002147175372
51,12761,43,12131,0.002147175372
51,12761,44,12157,0.003576351563
51,12761,45,12260,0.005813875236
51,12761,46,12262,0.002147175372
51,12761,47,12380,0.006934313569
51,12761,48,12535,0.005178464111
51,12761,49,12611,0.01004913077
51,12761,50,12676,0.002147175372
51,12761,52,12805,0.002147175372
51,12761,53,12814,0.002147175372
51,12761,54,13018,0.002542779548
51,12761,55,13062,0.002482740441
51,12761,56,13083,0.002147175372
51,12761,57,13398,0.002147175372
51,12761,58,13514,0.622048974
51,12761,59,13559,0.002147175372
51,12761,60,13567,0.004270507954
51,12761,61,13623,0.002888802905
51,12761,62,13629,0.002287863288
51,12761,63,13650,0.002244881121
51,12761,64,13674,0.002147175372
51,12761,65,13702,0.00473199226
51,12761,66,13734,0.00287244888
51,12761,67,13851,0.00219474663
51,12761,68,13898,0.07871698588
51,12761,69,13904,0.00402299501
51,12761,70,13935,0.002147175372
51,12761,71,14064,0.002147175372
51,12761,72,14175,0.002147175372
51,12761,73,14335,0.006593150552
51,12761,74,14351,0.003918599337
51,12761,75,14381,0.006192415953
51,12761,76,14413,0.003211599775
52,12805,0,10020,0.004750282038
52,12805,1,10028,0.004750282038
52,12805,2,10100,0.005957718473
52,12805,3,10126,0.005996855441
52,12805,4,10181,0.004750282038
52,12805,5,10201,0.00827292446
52,12805,6,10215,0.004750282038
52,12805,7,10237,0.004750282038
52,12805,8,10320,0.004750282038
52,12805,9,10456,0.004750282038
52,12805,10,10462,0.01268391404
52,12805,11,10637,0.006452491041
52,12805,12,10639,0.004750282038
52,12805,13,10664,0.005919611547
52,12805,14,10682,0.004750282038
52,12805,15,10711,0.005739273503
52,12805,16,10764,0.005318883806
52,12805,17,10820,0.0117066009
52,12805,18,10862,0.004750282038
52,12805,19,10906,0.01184925344
52,12805,20,10951,0.004750282038
52,12805,21,11010,0.004750282038
52,12805,22,11130,0.004750282038
52,12805,23,11269,0.0131252557
52,12805,24,11273,0.004750282038
52,12805,25,11276,0.004750282038
52,12805,26,11303,0.004750282038
52,12805,27,11307,0.004750282038
52,12805,28,11424,0.004750282038
52,12805,29,11512,0.004750282038
52,12805,30,11550,0.004750282038
52,12805,31,11574,0.004750282038
52,12805,32,11598,0.004750282038
52,12805,33,11612,0.01875724271
52,12805,34,11652,0.004750282038
52,12805,35,11689,0.004750282038
52,12805,36,11901,0.004750282038
52,12805,37,11902,0.004750282038
52,12805,38,11975,0.005496979225
52,12805,39,12026,0.02736842819
52,12805,40,12031,0.004750282038
52,12805,41,12072,0.01455234736
52,12805,42,12128,0.004750282038
52,12805,43,12131,0.01061347872
52,12805,44,12157,0.004750282038
52,12805,45,12260,0.004750282038
52,12805,46,12262,0.004750282038
52,12805,47,12380,0.005940820556
52,12805,48,12535,0.004750282038
52,12805,49,12611,0.01574956812
52,12805,50,12676,0.02973361686
52,12805,51,12761,0.004750282038
52,12805,53,12814,0.004750282038
52,12805,54,13018,0.004750282038
52,12805,55,13062,0.004750282038
52,12805,56,13083,0.004750282038
52,12805,57,13398,0.1800044924
52,12805,58,13514,0.004750282038
52,12805,59,13559,0.004750282038
52,12805,60,13567,0.004750282038
52,12805,61,13623,0.004750282038
52,12805,62,13629,0.005119156558
52,12805,63,13650,0.004750282038
52,12805,64,13674,0.004750282038
52,12805,65,13702,0.2789273262
52,12805,66,13734,0.004750282038
52,12805,67,13851,0.004750282038
52,12805,68,13898,0.00556222396
52,12805,69,13904,0.004750282038
52,12805,70,13935,0.05565849692
52,12805,71,14064,0.004750282038
52,12805,72,14175,0.004750282038
52,12805,73,14335,0.004750282038
52,12805,74,14351,0.004750282038
52,12805,75,14381,0.004750282038
52,12805,76,14413,0.004750282038
53,12814,0,10020,0.0006014197133
53,12814,1,10028,0.0006014197133
53,12814,2,10100,0.0006014197133
53,12814,3,10126,0.0007113961037
53,12814,4,10181,0.0006014197133
53,12814,5,10201,0.0006014197133
53,12814,6,10215,0.0007093565655
53,12814,7,10237,0.0006550528924
53,12814,8,10320,0.0006014197133
53,12814,9,10456,0.001306589693
53,12814,10,10462,0.0006014197133
53,12814,11,10637,0.0006014197133
53,12814,12,10639,0.0006577117601
53,12814,13,10664,0.0007776450366
53,12814,14,10682,0.0006014197133
53,12814,15,10711,0.0006014197133
53,12814,16,10764,0.0006014197133
53,12814,17,10820,0.0006014197133
53,12814,18,10862,0.001267026761
53,12814,19,10906,0.001137707382
53,12814,20,10951,0.0006014197133
53,12814,21,11010,0.0006014197133
53,12814,22,11130,0.0006014197133
53,12814,23,11269,0.0006014197133
53,12814,24,11273,0.0006014197133
53,12814,25,11276,0.0006014197133
53,12814,26,11303,0.0007475512102
53,12814,27,11307,0.0006014197133
53,12814,28,11424,0.0006863177405
53,12814,29,11512,0.0006014197133
53,12814,30,11550,0.0006014197133
53,12814,31,11574,0.0007010886329
53,12814,32,11598,0.0006014197133
53,12814,33,11612,0.0006014197133
53,12814,34,11652,0.0006380079431
53,12814,35,11689,0.0006014197133
53,12814,36,11901,0.0006014197133
53,12814,37,11902,0.0006014197133
53,12814,38,11975,0.0006014197133
53,12814,39,12026,0.09701675177
53,12814,40,12031,0.0006014197133
53,12814,41,12072,0.0008395254263
53,12814,42,12128,0.0006014197133
53,12814,43,12131,0.001021207543
53,12814,44,12157,0.0006014197133
53,12814,45,12260,0.0009725621203
53,12814,46,12262,0.0006014197133
53,12814,47,12380,0.0006014197133
53,12814,48,12535,0.0006014197133
53,12814,49,12611,0.0007568992442
53,12814,50,12676,0.002810924081
53,12814,51,12761,0.0006014197133
53,12814,52,12805,0.001941091847
53,12814,54,13018,0.0006502472679
53,12814,55,13062,0.0006014197133
53,12814,56,13083,0.0006206709077
53,12814,57,13398,0.7962861061
53,12814,58,13514,0.0006014197133
53,12814,59,13559,0.0006014197133
53,12814,60,13567,0.0006014197133
53,12814,61,13623,0.0006014197133
53,12814,62,13629,0.001832192414
53,12814,63,13650,0.0006978490273
53,12814,64,13674,0.0006014197133
53,12814,65,13702,0.03379253671
53,12814,66,13734,0.001953257713
53,12814,67,13851,0.0006014197133
53,12814,68,13898,0.0006014197133
53,12814,69,13904,0.0006014197133
53,12814,70,13935,0.0174067691
53,12814,71,14064,0.0007184277056
53,12814,72,14175,0.0006014197133
53,12814,73,14335,0.0006014197133
53,12814,74,14351,0.0006014197133
53,12814,75,14381,0.0006014197133
53,12814,76,14413,0.001819246099
54,13018,0,10020,0.001149337273
54,13018,1,10028,0.001119608409
54,13018,2,10100,0.001119608409
54,13018,3,10126,0.001300989301
54,13018,4,10181,0.001119608409
54,13018,5,10201,0.001119608409
54,13018,6,10215,0.001119608409
54,13018,7,10237,0.001119608409
54,13018,8,10320,0.001119608409
54,13018,9,10456,0.001119608409
54,13018,10,10462,0.01182951871
54,13018,11,10637,0.001119608409
54,13018,12,10639,0.001119608409
54,13018,13,10664,0.01901960559
54,13018,14,10682,0.001119608409
54,13018,15,10711,0.001119608409
54,13018,16,10764,0.001119608409
54,13018,17,10820,0.001489006332
54,13018,18,10862,0.001535002026
54,13018,19,10906,0.005163462367
54,13018,20,10951,0.001119608409
54,13018,21,11010,0.001119608409
54,13018,22,11130,0.001119608409
54,13018,23,11269,0.001119608409
54,13018,24,11273,0.001119608409
54,13018,25,11276,0.001119608409
54,13018,26,11303,0.001119608409
54,13018,27,11307,0.001119608409
54,13018,28,11424,0.001119608409
54,13018,29,11512,0.001119608409
54,13018,30,11550,0.001119608409
54,13018,31,11574,0.001119608409
54,13018,32,11598,0.001119608409
54,13018,33,11612,0.001119608409
54,13018,34,11652,0.001119608409
54,13018,35,11689,0.002450964181
54,13018,36,11901,0.001119608409
54,13018,37,11902,0.001119608409
54,13018,38,11975,0.001119608409
54,13018,39,12026,0.09155707061
54,13018,40,12031,0.001119608409
54,13018,41,12072,0.007619837765
54,13018,42,12128,0.001119608409
54,13018,43,12131,0.002441723133
54,13018,44,12157,0.001226473018
54,13018,45,12260,0.001119608409
54,13018,46,12262,0.001119608409
54,13018,47,12380,0.001119608409
54,13018,48,12535,0.001119608409
54,13018,49,12611,0.1464677751
54,13018,50,12676,0.006591282319
54,13018,51,12761,0.001119608409
54,13018,52,12805,0.001119608409
54,13018,53,12814,0.001119608409
54,13018,55,13062,0.001119608409
54,13018,56,13083,0.001119608409
54,13018,57,13398,0.1067995057
54,13018,58,13514,0.003605390899
54,13018,59,13559,0.001119608409
54,13018,60,13567,0.001239611418
54,13018,61,13623,0.001119608409
54,13018,62,13629,0.001119608409
54,13018,63,13650,0.001119608409
54,13018,64,13674,0.001119608409
54,13018,65,13702,0.4560817778
54,13018,66,13734,0.001119608409
54,13018,67,13851,0.001119608409
54,13018,68,13898,0.06494604051
54,13018,69,13904,0.001119608409
54,13018,70,13935,0.002431755187
54,13018,71,14064,0.001119608409
54,13018,72,14175,0.001119608409
54,13018,73,14335,0.001119608409
54,13018,74,14351,0.001119608409
54,13018,75,14381,0.001885685953
54,13018,76,14413,0.001119608409
55,13062,0,10020,3.050832856e-05
55,13062,1,10028,3.050832856e-05
55,13062,2,10100,3.050832856e-05
55,13062,3,10126,3.050832856e-05
55,13062,4,10181,3.050832856e-05
55,13062,5,10201,3.050832856e-05
55,13062,6,10215,3.050832856e-05
55,13062,7,10237,3.205956455e-05
55,13062,8,10320,3.050832856e-05
55,13062,9,10456,5.131093712e-05
55,13062,10,10462,3.050832856e-05
55,13062,11,10637,3.050832856e-05
55,13062,12,10639,3.050832856e-05
55,13062,13,10664,0.0001606220903
55,13062,14,10682,3.050832856e-05
55,13062,15,10711,3.050832856e-05
55,13062,16,10764,0.0003266308922
55,13062,17,10820,3.050832856e-05
55,13062,18,10862,5.854161645e-05
55,13062,19,10906,3.050832856e-05
55,13062,20,10951,3.050832856e-05
55,13062,21,11010,3.050832856e-05
55,13062,22,11130,3.050832856e-05
55,13062,23,11269,3.050832856e-05
55,13062,24,11273,6.03151384e-05
55,13062,25,11276,0.6849296093
55,13062,26,11303,3.050832856e-05
55,13062,27,11307,0.01828854531
