0.001971,0.042660,0.000840,0.000179,0.008601,0.004839,0.000000,0.032611,0.008784,0.000000,0.044975,0.000000,0.000000,0.000360,0.002509,0.001255,0.119334,0.000001,0.000538,0.000359,0.003405,0.000360,0.000000,0.000001,0.017022,0.000000,0.005017,0.104820,0.015231,0.286867,0.000002,0.000538,0.018098,0.011289,0.007705,0.000180,0.000001,0.000000,0.000359,0.137789,0.000000,0.018816,0.000000,0.013439,0.000000,0.000000,0.016306,0.000000,0.053218,0.000717,0.004838,0.002151,0.000000,0.003046,0.000000,0.000000,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000717,0.000000,0.000000,0.005734,0.000001,0.001792,0.000000,0.000180,0.000000,0.000000,0.000001,0.000000,0.000359,0.000000,0.000000
0.000000,0.003507,0.002338,0.000000,0.001169,0.002338,0.000000,0.000000,0.016368,0.000000,0.000000,0.133275,0.000000,0.000000,0.000000,0.037410,0.003507,0.000000,0.002338,0.000000,0.000000,0.000000,0.002338,0.043258,0.000000,0.000000,0.067812,0.005845,0.000000,0.005845,0.005845,0.000000,0.000000,0.001169,0.004676,0.000000,0.001169,0.000000,0.002338,0.000000,0.000000,0.030421,0.000000,0.000000,0.007014,0.000000,0.000000,0.001169,0.500771,0.000000,0.000000,0.004676,0.000000,0.099372,0.000000,0.000000,0.002338,0.002338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007014,0.000000,0.000000,0.000000,0.000000,0.001169,0.000000,0.000000,0.000000,0.001169,0.000000,0.000000
0.000000,0.201898,0.000000,0.000000,0.049146,0.001328,0.013283,0.001328,0.017268,0.005313,0.007970,0.000000,0.000000,0.001328,0.002657,0.001328,0.000000,0.010626,0.000000,0.063402,0.000000,0.002657,0.000000,0.001328,0.018596,0.000000,0.005313,0.003985,0.000000,0.000000,0.001328,0.007970,0.000000,0.001328,0.001328,0.000000,0.000000,0.001328,0.003985,0.033207,0.313636,0.017268,0.054459,0.000000,0.000000,0.006641,0.000000,0.000000,0.010626,0.000000,0.000000,0.015939,0.021252,0.000000,0.000000,0.003985,0.019924,0.000000,0.000000,0.011954,0.000000,0.000000,0.039848,0.005313,0.000000,0.014611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002657,0.000000,0.000000,0.000000,0.002657
0.000635,0.000317,0.697340,0.001269,0.000635,0.000000,0.000317,0.000000,0.052030,0.001269,0.105646,0.001269,0.000635,0.000317,0.004442,0.000000,0.000000,0.014276,0.000000,0.003490,0.000000,0.000000,0.000000,0.011104,0.000000,0.000317,0.000000,0.000952,0.000000,0.000635,0.000317,0.026015,0.000000,0.000000,0.001904,0.000635,0.000635,0.000952,0.000317,0.002855,0.000000,0.005076,0.000000,0.000317,0.000000,0.000000,0.000000,0.000000,0.030774,0.008883,0.007297,0.010152,0.000952,0.000952,0.000000,0.000000,0.000952,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.002221,0.000000,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001269,0.000000,0.000000
0.000004,0.156196,0.000001,0.000001,0.028193,0.000001,0.004028,0.000002,0.017835,0.000863,0.031069,0.000003,0.000001,0.002014,0.000576,0.000008,0.017549,0.000026,0.011219,0.007768,0.000001,0.002023,0.000014,0.000009,0.032793,0.000001,0.038035,0.018125,0.000288,0.061574,0.000005,0.002590,0.000002,0.000864,0.025070,0.221206,0.000048,0.007193,0.002610,0.000288,0.000288,0.038595,0.006041,0.000289,0.000863,0.000001,0.000863,0.000001,0.113354,0.000001,0.000289,0.011517,0.003741,0.001443,0.000288,0.000001,0.004028,0.007767,0.000001,0.000001,0.000001,0.000001,0.000001,0.002877,0.000001,0.107007,0.000001,0.002589,0.000001,0.000576,0.000001,0.000001,0.000001,0.000001,0.006904,0.000001,0.000576
0.000000,0.253920,0.000000,0.000000,0.520612,0.101094,0.005173,0.000000,0.000647,0.010347,0.000862,0.000000,0.000000,0.013364,0.000000,0.000000,0.000216,0.001293,0.000000,0.000862,0.000000,0.000431,0.000000,0.000000,0.000862,0.000000,0.000216,0.002371,0.000000,0.000431,0.000647,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.007975,0.000000,0.000216,0.000216,0.000216,0.059923,0.000000,0.000000,0.000431,0.000216,0.000647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,0.001078,0.007975,0.000000,0.000000,0.000647,0.000000,0.002587,0.003233,0.000000,0.000000,0.000647,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001343,0.030887,0.007386,0.002350,0.020479,0.001343,0.000671,0.006714,0.020143,0.001343,0.029879,0.000336,0.000000,0.000336,0.018465,0.001679,0.006043,0.001343,0.001007,0.015108,0.000336,0.005707,0.000000,0.397375,0.011415,0.000000,0.025179,0.059423,0.000000,0.016115,0.014436,0.000336,0.000671,0.018129,0.028201,0.035251,0.008729,0.004364,0.005372,0.004700,0.000336,0.000336,0.000000,0.000000,0.000000,0.000000,0.000336,0.000000,0.147383,0.000000,0.010743,0.022829,0.000000,0.012758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000336,0.000000,0.000000,0.000000,0.000000,0.000000,0.002014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000336,0.000000,0.000000
0.000000,0.270557,0.000800,0.000000,0.020012,0.007204,0.002401,0.000000,0.000000,0.013608,0.020812,0.000000,0.000800,0.120070,0.000000,0.000000,0.000000,0.000000,0.000000,0.002401,0.000000,0.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.001601,0.000000,0.000000,0.000800,0.002401,0.000000,0.000000,0.000800,0.000000,0.000000,0.032819,0.000000,0.016810,0.241961,0.000000,0.000800,0.000000,0.000000,0.005603,0.015209,0.000000,0.000000,0.000000,0.000000,0.008005,0.004803,0.000000,0.000000,0.000000,0.021613,0.000000,0.000000,0.016009,0.000000,0.000000,0.011206,0.002401,0.000000,0.020812,0.000000,0.000800,0.000000,0.005603,0.000000,0.126473,0.000000,0.000000,0.000000,0.001601,0.002401
0.000000,0.002545,0.000000,0.000001,0.005089,0.068703,0.000000,0.002545,0.033079,0.043246,0.000000,0.000000,0.000000,0.002545,0.000000,0.022901,0.030535,0.000000,0.000000,0.000001,0.068703,0.000001,0.002545,0.005089,0.007634,0.000000,0.002545,0.035624,0.000000,0.099238,0.005089,0.000000,0.180663,0.000000,0.007634,0.190841,0.000000,0.000000,0.002545,0.002545,0.000000,0.000000,0.000000,0.002545,0.000000,0.000000,0.048346,0.002545,0.000000,0.045802,0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002545
0.001969,0.036150,0.008872,0.001969,0.005445,0.001969,0.023086,0.001986,0.016693,0.001969,0.001969,0.024427,0.001969,0.094692,0.005738,0.045648,0.031066,0.043893,0.002169,0.002706,0.011742,0.001969,0.001969,0.001969,0.015873,0.005445,0.064116,0.016232,0.001969,0.035845,0.026833,0.002849,0.004365,0.003001,0.001969,0.016278,0.026375,0.002127,0.001969,0.014052,0.001969,0.003945,0.001969,0.002461,0.005445,0.002048,0.001969,0.001969,0.007473,0.013738,0.003536,0.010793,0.013443,0.006115,0.161874,0.012334,0.001969,0.007363,0.001969,0.001969,0.001969,0.001969,0.001969,0.005639,0.002809,0.008871,0.058858,0.001969,0.001969,0.005581,0.008279,0.001969,0.011001,0.001969,0.002753,0.003176,0.003577
0.000000,0.008655,0.000000,0.000000,0.046982,0.009891,0.049240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.001236,0.000000,0.000000,0.000000,0.000000,0.001236,0.003709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006182,0.000000,0.000000,0.002473,0.000000,0.008655,0.000000,0.000000,0.001236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001236,0.000000,0.000000,0.003709,0.004945,0.000000,0.000000,0.006182,0.349889,0.000000,0.001236,0.001236,0.000000,0.000000,0.019782,0.000000,0.000000,0.084072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365962
0.000024,0.183392,0.000009,0.000008,0.092883,0.011609,0.000008,0.000093,0.000008,0.003106,0.000782,0.000008,0.000008,0.201114,0.031524,0.000013,0.030177,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000782,0.000013,0.000008,0.003102,0.000045,0.003107,0.005424,0.000008,0.179315,0.000009,0.012384,0.070407,0.000008,0.000008,0.000011,0.002330,0.000789,0.000781,0.014718,0.014708,0.000008,0.000009,0.000781,0.088954,0.000781,0.000014,0.000781,0.000016,0.000008,0.000008,0.000008,0.000008,0.003104,0.000011,0.000012,0.004649,0.000008,0.000788,0.020892,0.000008,0.000009,0.000015,0.000008,0.015477,0.000008,0.000012,0.000015,0.000781,0.000019,0.000008,0.000008,0.000010,0.000010
0.000000,0.201881,0.000000,0.000000,0.543220,0.017333,0.001020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001020,0.002039,0.001020,0.000000,0.000000,0.000000,0.000000,0.000000,0.009176,0.000000,0.009176,0.000000,0.006118,0.000000,0.001020,0.000000,0.000000,0.000000,0.003059,0.000000,0.000000,0.001020,0.000000,0.000000,0.117254,0.001020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032627,0.000000,0.000000,0.000000,0.000000,0.001020,0.022431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.026450,0.034823,0.000000,0.008182,0.000951,0.000571,0.000000,0.156087,0.000000,0.010847,0.001332,0.000000,0.001332,0.000000,0.000000,0.006089,0.003806,0.007992,0.002093,0.000000,0.000190,0.000000,0.004948,0.007992,0.000190,0.015223,0.095335,0.000000,0.098189,0.039771,0.000571,0.000000,0.001142,0.093432,0.056516,0.000381,0.001522,0.018458,0.073832,0.000000,0.108560,0.000000,0.000000,0.000190,0.000000,0.000190,0.000000,0.000264,0.000571,0.017887,0.075355,0.000000,0.011227,0.000190,0.000000,0.000761,0.002854,0.000000,0.000000,0.001332,0.000000,0.000000,0.003235,0.000000,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,0.000000,0.000000,0.000761,0.000000,0.000761
0.326214,0.000000,0.012977,0.000000,0.000000,0.000000,0.000000,0.000000,0.335042,0.000000,0.013872,0.000000,0.000000,0.000895,0.233586,0.000895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000447,0.000447,0.000447,0.001342,0.000000,0.004027,0.000000,0.001790,0.000000,0.003132,0.000000,0.001790,0.000000,0.000000,0.012529,0.000000,0.000000,0.000000,0.000000,0.008055,0.000000,0.000000,0.000000,0.000000,0.001342,0.000447,0.030876,0.004027,0.000000,0.000447,0.001342,0.000000,0.000447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000447
0.000377,0.000377,0.053559,0.000000,0.000000,0.001132,0.000000,0.000000,0.310897,0.000000,0.013201,0.001886,0.000000,0.002640,0.006412,0.002263,0.014710,0.005658,0.002640,0.000000,0.000000,0.000000,0.000000,0.000377,0.021876,0.006412,0.000754,0.295330,0.000000,0.023385,0.016596,0.000000,0.003017,0.039981,0.016596,0.010184,0.000000,0.000000,0.008675,0.000377,0.000000,0.012070,0.000000,0.011315,0.000000,0.000000,0.000377,0.000000,0.035455,0.026025,0.000377,0.022631,0.000000,0.000754,0.000754,0.000000,0.000000,0.000000,0.000000,0.000000,0.002263,0.000000,0.000000,0.000000,0.000754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006412,0.000000,0.000000,0.000000,0.000000,0.021499
0.000000,0.009689,0.022328,0.000000,0.000421,0.000000,0.001264,0.000000,0.028647,0.001264,0.052238,0.036230,0.000421,0.011374,0.000421,0.000000,0.017272,0.008004,0.000421,0.000843,0.000000,0.000000,0.000000,0.004634,0.018957,0.000843,0.010532,0.019379,0.000000,0.226224,0.011796,0.002949,0.006740,0.003791,0.061509,0.005055,0.001685,0.005055,0.013481,0.016851,0.000000,0.028648,0.004213,0.000000,0.000000,0.000000,0.000000,0.000000,0.315003,0.003791,0.025276,0.000422,0.000000,0.005898,0.000000,0.000000,0.003791,0.001685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006319,0.000421,0.000000,0.000000,0.000000,0.000000,0.001264,0.000000,0.000000,0.002528,0.000000,0.000421
0.000000,0.005541,0.001847,0.000000,0.000000,0.000000,0.008401,0.000000,0.040631,0.381959,0.005541,0.000000,0.003694,0.000000,0.000000,0.000000,0.000000,0.011081,0.000000,0.042649,0.000000,0.001847,0.000000,0.000000,0.014775,0.001847,0.134822,0.001847,0.000000,0.001847,0.000000,0.001847,0.000000,0.000000,0.000000,0.000000,0.000000,0.029550,0.005541,0.024009,0.000000,0.000000,0.011081,0.000000,0.003694,0.001847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001847,0.000000,0.000000,0.195769,0.020316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005541,0.000000,0.000000,0.000000,0.001847,0.011081,0.007388,0.000000,0.007388,0.005541,0.007388
0.006776,0.003388,0.007905,0.000000,0.000000,0.001129,0.000000,0.000000,0.101215,0.000000,0.018068,0.002259,0.000000,0.000000,0.004522,0.186328,0.000000,0.000000,0.000000,0.001129,0.000000,0.000000,0.000000,0.002264,0.001129,0.001129,0.051998,0.029361,0.000000,0.050817,0.000000,0.000000,0.000000,0.010163,0.000005,0.019197,0.095997,0.000000,0.003388,0.005646,0.000000,0.215357,0.000000,0.000000,0.001129,0.000000,0.000000,0.000000,0.120979,0.001129,0.002259,0.015811,0.000000,0.001129,0.001129,0.000000,0.001129,0.006776,0.000000,0.000000,0.000000,0.000000,0.000000,0.014680,0.000000,0.013551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001129,0.000000,0.000000
0.000013,0.016801,0.000000,0.000339,0.000024,0.001678,0.001684,0.000000,0.005067,0.145528,0.000001,0.001678,0.000000,0.023489,0.000000,0.008390,0.000003,0.000000,0.008389,0.414165,0.000000,0.000059,0.000000,0.000000,0.001678,0.000000,0.000030,0.003356,0.000000,0.204686,0.000000,0.000001,0.000000,0.000000,0.001678,0.000001,0.000001,0.000001,0.000001,0.001678,0.001678,0.000001,0.000000,0.000001,0.077177,0.000000,0.000000,0.000000,0.001678,0.005034,0.003356,0.000002,0.000003,0.001678,0.001678,0.000006,0.001679,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.035233,0.000000,0.000001,0.028684,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.001678
0.000000,0.009701,0.000000,0.000000,0.004851,0.001213,0.672587,0.003638,0.027891,0.001213,0.001213,0.000000,0.001213,0.001213,0.001213,0.000000,0.002425,0.002425,0.000000,0.009701,0.000000,0.003638,0.000000,0.002425,0.033954,0.000000,0.002425,0.000000,0.000000,0.002425,0.006063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003638,0.000000,0.000000,0.006063,0.000000,0.000000,0.000000,0.002425,0.003638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128540,0.000000,0.000000,0.001213,0.010914,0.000000,0.000000,0.001213,0.000000,0.000000,0.000000,0.001213,0.000000,0.001213,0.037592,0.000000,0.000000,0.000000,0.006063,0.001213,0.002425,0.000000,0.001213,0.000000,0.000000
0.000000,0.436048,0.000131,0.000131,0.140988,0.000655,0.013496,0.000000,0.001965,0.000262,0.000000,0.001965,0.000262,0.251184,0.000131,0.000000,0.000000,0.000393,0.000000,0.000262,0.000000,0.000262,0.000000,0.000262,0.004848,0.000000,0.002096,0.000000,0.000000,0.002752,0.105348,0.001572,0.000131,0.000000,0.000393,0.000131,0.000262,0.001965,0.000393,0.001834,0.004848,0.000000,0.003538,0.000000,0.000000,0.000524,0.000524,0.004193,0.000524,0.000131,0.000000,0.001179,0.001441,0.000131,0.000131,0.001179,0.000131,0.001310,0.000000,0.003931,0.000000,0.000000,0.001572,0.000786,0.000000,0.000524,0.002752,0.000000,0.000000,0.000000,0.000000,0.000262,0.000000,0.000000,0.000262,0.000000,0.000000
0.000000,0.019541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019598,0.000000,0.000000,0.026054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.006514,0.000000,0.000000,0.000000,0.000000,0.006514,0.000000,0.000000,0.071649,0.000000,0.000000,0.026054,0.000000,0.000000,0.000000,0.000000,0.013027,0.000000,0.013027,0.000000,0.237855,0.175866,0.000000,0.000000,0.000000,0.000000,0.006514,0.000000,0.000000,0.000000,0.097703,0.000000,0.000000,0.026054,0.000000,0.039081,0.000000,0.000000,0.065136,0.006514,0.000000,0.000000,0.000000,0.000000,0.000000,0.097703,0.000000,0.026054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019541,0.000000,0.000000
0.000000,0.000001,0.000000,0.000012,0.000001,0.000000,0.000005,0.000000,0.000000,0.839042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000173,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.026419,0.000000,0.000000,0.026419,0.000644,0.000645,0.000000,0.000000,0.000000,0.000000,0.001933,0.000000,0.012243,0.000000,0.000000,0.000000,0.000644,0.001933,0.001289,0.000000,0.000000,0.098530,0.002577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009021,0.000644,0.000000,0.000000,0.003222,0.000000,0.000000,0.005799,0.000000,0.000000,0.001933,0.000644,0.012887,0.000000,0.000000,0.003222,0.003866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000644,0.019331,0.000000,0.000000,0.000644,0.000000,0.000000,0.003866,0.004511,0.751976,0.001289,0.001933,0.000000,0.000000,0.000000,0.000000,0.001289,0.000000,0.000000,0.000000,0.000000,0.000000
0.000003,0.035669,0.013551,0.000002,0.000003,0.000026,0.000002,0.000027,0.000176,0.000002,0.000002,0.001938,0.000003,0.000003,0.000002,0.000003,0.000002,0.000002,0.000002,0.000002,0.000004,0.000023,0.000002,0.000007,0.000002,0.000003,0.000002,0.003873,0.000002,0.009680,0.000003,0.000002,0.000003,0.000002,0.000002,0.000003,0.000003,0.000002,0.000005,0.000002,0.000013,0.000003,0.000003,0.000002,0.000002,0.547751,0.000002,0.000002,0.013552,0.000003,0.011615,0.000003,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.001938,0.000003,0.000003,0.000002,0.000002,0.000003,0.001938,0.001939,0.000002,0.023229,0.000003,0.000002,0.001939,0.001938,0.000002,0.000002,0.329038
0.000000,0.000000,0.000000,0.000000,0.808742,0.014167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085003,0.000000,0.000000,0.000000,0.000000,0.000000,0.007084,0.007084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007084,0.063753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007084,0.000000
0.000000,0.400345,0.000000,0.000000,0.542103,0.000719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001439,0.000000,0.000000,0.000000,0.001079,0.001439,0.000000,0.010791,0.000000,0.000000,0.005395,0.000000,0.005036,0.000000,0.000000,0.000360,0.009712,0.007913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004316,0.000000,0.000000,0.002158,0.000000,0.003237,0.000360,0.000000,0.000000,0.001798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000360,0.000000,0.000000,0.000000,0.000000,0.000000
0.009048,0.087569,0.003619,0.003619,0.036192,0.003619,0.000000,0.000000,0.308584,0.000008,0.000000,0.000001,0.000000,0.007249,0.083256,0.000010,0.000000,0.000010,0.003619,0.000671,0.001813,0.000001,0.000001,0.043431,0.000000,0.045239,0.000003,0.000001,0.000000,0.054287,0.000006,0.007239,0.001810,0.003620,0.001810,0.000003,0.000003,0.007238,0.012667,0.018096,0.000007,0.000002,0.005429,0.000000,0.001810,0.001810,0.000000,0.000000,0.030766,0.012671,0.000001,0.000004,0.000001,0.023525,0.038001,0.001813,0.010941,0.027144,0.000000,0.012667,0.000000,0.000000,0.000000,0.001810,0.012667,0.010859,0.061912,0.000000,0.000000,0.000001,0.001811,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000
0.000000,0.000000,0.001408,0.000000,0.002112,0.002815,0.000000,0.002112,0.003519,0.000000,0.000000,0.000000,0.000000,0.000704,0.000704,0.000000,0.000704,0.002112,0.022523,0.000000,0.004223,0.000000,0.122304,0.002815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000704,0.000000,0.000000,0.000000,0.000704,0.002112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821388,0.000000,0.000000,0.000000,0.004927,0.000704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000096,0.301963,0.000790,0.000096,0.035298,0.002989,0.000096,0.001060,0.002989,0.000578,0.000802,0.001361,0.000096,0.007329,0.000096,0.000228,0.034716,0.000175,0.087377,0.001060,0.000096,0.000096,0.000096,0.001542,0.037481,0.000096,0.011192,0.023329,0.000453,0.061916,0.005882,0.000101,0.000614,0.000591,0.093008,0.015937,0.003036,0.005400,0.000756,0.179500,0.001542,0.002989,0.012633,0.008799,0.000096,0.000424,0.000096,0.000096,0.019631,0.000096,0.000415,0.008139,0.000120,0.006032,0.000096,0.000619,0.002025,0.002064,0.001733,0.001060,0.000096,0.000096,0.002507,0.002989,0.000096,0.000607,0.000106,0.000096,0.000281,0.000148,0.000096,0.000096,0.000208,0.000096,0.001062,0.000096,0.002304
0.000000,0.006420,0.000000,0.000000,0.015694,0.009274,0.768152,0.000000,0.042089,0.000713,0.000000,0.004994,0.000713,0.000000,0.000000,0.007134,0.000000,0.004994,0.000000,0.002140,0.000000,0.000000,0.000000,0.003567,0.000713,0.000713,0.002854,0.000000,0.000000,0.008561,0.019975,0.000000,0.000000,0.000000,0.000713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000713,0.000000,0.000000,0.000000,0.007847,0.011414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000713,0.002140,0.000000,0.012127,0.022115,0.014981,0.000000,0.000000,0.002140,0.000713,0.000000,0.000000,0.024255,0.000000,0.000000,0.000713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000713
0.000009,0.035178,0.000009,0.000009,0.002493,0.000009,0.000009,0.000009,0.002039,0.023455,0.000009,0.000010,0.000009,0.000023,0.056641,0.000014,0.105641,0.000009,0.035179,0.000013,0.000009,0.000009,0.000028,0.000009,0.000009,0.000012,0.000010,0.000010,0.000010,0.000011,0.000018,0.000009,0.000024,0.000009,0.011733,0.117249,0.000015,0.000009,0.000024,0.105521,0.000020,0.000018,0.011743,0.000009,0.000009,0.000009,0.234474,0.000009,0.000013,0.000015,0.000009,0.000016,0.000009,0.000009,0.000009,0.000009,0.000009,0.000012,0.000009,0.000009,0.011733,0.000012,0.000009,0.000009,0.000010,0.000015,0.000010,0.011732,0.000009,0.211031,0.000015,0.000009,0.000018,0.000009,0.023456,0.000011,0.000009
0.001367,0.001367,0.001514,0.001367,0.001367,0.001367,0.161735,0.001367,0.001485,0.001367,0.001367,0.001367,0.002038,0.446445,0.002670,0.003226,0.001367,0.001367,0.001367,0.001367,0.006886,0.001367,0.001367,0.001367,0.001367,0.001367,0.001367,0.001367,0.001367,0.001367,0.102424,0.001367,0.001367,0.001612,0.001367,0.004225,0.002021,0.001367,0.001367,0.002059,0.001367,0.001367,0.001367,0.001367,0.001367,0.001367,0.001611,0.001367,0.001367,0.002091,0.001367,0.001878,0.001687,0.001367,0.001597,0.001367,0.001367,0.002046,0.001367,0.001691,0.001367,0.001367,0.001367,0.001367,0.001895,0.003291,0.002325,0.001367,0.081551,0.002872,0.083630,0.001367,0.004696,0.001387,0.001367,0.001783,0.001367
0.000000,0.018856,0.000000,0.000000,0.012571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006285,0.000000,0.018856,0.000000,0.000000,0.000000,0.000000,0.012571,0.006285,0.000000,0.000000,0.000000,0.012571,0.000000,0.000000,0.043997,0.000000,0.000000,0.427400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075423,0.000000,0.000000,0.000000,0.000000,0.000000,0.006924,0.113135,0.000000,0.006285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213700
0.000000,0.000000,0.024384,0.000000,0.000000,0.000000,0.000000,0.000000,0.036577,0.036577,0.000000,0.000000,0.000007,0.000000,0.000031,0.000000,0.000000,0.109730,0.000000,0.000000,0.012192,0.439112,0.121922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012192,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012192,0.000000,0.000000,0.060961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012192,0.000000,0.000000,0.000000,0.000000,0.012192,0.000000,0.012192,0.000000,0.000000,0.000000,0.097538,0.000000,0.000000
